timestamp,src_ip,dst_ip,src_port,dst_port,packet_count,total_bytes,duration_ms,label,protocol
1772675934.8906386,127.0.0.1,127.0.0.1,33086,5454,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,1235,39436,2,2141,0.04,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,54064,6666,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,56766,9897,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,1235,46574,2,2141,0.05,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,9897,34850,2,2141,0.05,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,44522,6666,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,5454,55834,2,2141,0.06,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,5454,57526,2,2141,0.17,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,9897,56884,2,2141,0.05,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,48286,5454,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,9897,34864,2,2141,0.05,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,57526,5454,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,49694,9897,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,9897,49644,2,2141,0.06,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,1235,46456,2,2141,0.05,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,6666,44572,2,2141,0.05,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,6666,44538,2,2141,0.1,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,45906,6666,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,45920,6666,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,37952,9897,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,5454,55800,2,2141,0.06,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,6666,44556,2,2141,0.05,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,37988,9897,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,9897,56788,2,2141,0.06,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,34864,9897,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,6666,44454,2,2141,0.05,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,6666,45956,2,2141,0.05,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,5454,33062,2,2141,0.22,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,5454,32998,2,2141,0.06,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,57404,1235,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,6666,41412,2,2141,0.5,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,9897,56792,2,2141,0.05,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,5454,33072,2,2141,0.06,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,9897,56808,2,2141,0.06,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,57364,1235,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,55866,5454,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,44576,6666,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,1235,57322,2,2141,0.05,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,1235,57358,2,2141,0.05,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,33028,5454,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,1235,39410,2,2141,0.08,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,5454,57418,2,2141,0.05,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,44272,1235,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,44502,6666,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,45848,6666,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,57418,5454,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,1235,39316,2,2141,0.05,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,5454,57428,2,2141,0.06,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,32998,5454,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,6666,44558,2,2141,0.05,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,1235,57386,2,2141,0.05,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,5454,57454,2,2141,0.09,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,46476,1235,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,57468,5454,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,54202,6666,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,1235,46534,2,2141,0.05,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,6666,44576,2,2141,0.05,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,39364,1235,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,55788,5454,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,55804,5454,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,33134,5454,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,5454,33044,2,2141,0.06,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,9897,34898,2,2141,0.06,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,9897,38014,2,2141,0.05,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,39416,1235,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,9897,34836,2,2141,0.05,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,55830,5454,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,1235,46460,2,2141,0.05,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,5454,33098,2,2141,0.05,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,49586,9897,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,5454,57558,2,2141,0.21,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,6666,54174,2,2141,0.04,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,9897,56834,2,2141,0.06,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,6666,54212,2,2141,0.05,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,54114,6666,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,1235,44256,2,2141,0.05,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,1235,46440,2,2141,0.05,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,49708,9897,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,9897,34932,2,2141,0.13,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,34906,9897,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,5454,48268,2,2141,0.05,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,34882,9897,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,5454,33056,2,2141,0.05,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,5454,55872,2,2141,0.05,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,1235,44248,2,2141,0.17,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,9897,34784,2,2141,0.05,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,44472,6666,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,33148,5454,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,54218,6666,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,6666,45910,2,2141,0.03,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,9897,34906,2,2141,0.05,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,46460,1235,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,9897,49680,2,2141,0.05,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,1235,39364,2,2141,0.05,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,9897,56838,2,2141,0.05,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,5454,32984,2,2141,0.07,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,48272,5454,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,49658,9897,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,34836,9897,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,57454,5454,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,49718,9897,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,46540,1235,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,57510,5454,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,56884,9897,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,56864,9897,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,45890,6666,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,57376,1235,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,49680,9897,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,57480,5454,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,1235,44272,2,2141,0.06,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,57342,1235,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,6666,44502,2,2141,0.05,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,6666,45954,2,2141,0.06,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,57558,5454,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,6666,54218,2,2141,0.05,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,5454,48278,2,2141,0.08,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,5454,55880,2,2141,0.11,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,6666,54190,2,2141,0.05,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,6666,45834,2,2141,0.07,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,5454,55844,2,2141,0.05,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,5454,55824,2,2141,0.05,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,6666,41448,2,2141,0.05,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,5454,48262,2,2141,0.05,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,5454,55790,2,2141,0.05,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,6666,54148,2,2141,0.05,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,5454,57416,2,2141,0.14,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,44258,1235,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,1235,39336,2,2141,0.06,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,46534,1235,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,57386,1235,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,39410,1235,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,55872,5454,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,6666,44540,2,2141,0.06,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,41448,6666,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,9897,56750,2,2141,0.06,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,6666,45906,2,2141,0.05,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,6666,54114,2,2141,0.11,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,34932,9897,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,34792,9897,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,54126,6666,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,44248,1235,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,54142,6666,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,5454,33148,2,2141,0.05,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,1235,39332,2,2141,0.07,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,55820,5454,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,56868,9897,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,41426,6666,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,44454,6666,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,44516,6666,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,57426,1235,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,9897,49718,2,2141,0.11,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,9897,34896,2,2141,0.03,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,5454,57546,2,2141,0.05,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,34884,9897,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,49600,9897,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,9897,37962,2,2141,0.02,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,34890,9897,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,6666,41432,2,2141,0.05,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,5454,48286,2,2141,0.05,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,44562,6666,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,1235,57404,2,2141,0.16,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,9897,56766,2,2141,0.14,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,6666,54142,2,2141,0.05,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,49650,9897,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,9897,56850,2,2141,0.05,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,5454,33082,2,2141,0.05,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,46456,1235,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,39424,1235,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,1235,46568,2,2141,0.05,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,57442,5454,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,9897,49708,2,2141,0.07,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,56818,9897,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,6666,54118,2,2141,0.05,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,9897,34882,2,2141,0.09,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,39402,1235,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,46428,1235,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,56894,9897,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,34808,9897,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,5454,33158,2,2141,0.06,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,1235,57426,2,2141,0.04,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,33082,5454,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,44558,6666,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,5454,33032,2,2141,0.05,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,9897,56802,2,2141,0.05,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,33044,5454,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,57530,5454,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,46512,1235,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,48244,5454,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,9897,37984,2,2141,0.05,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,39464,1235,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,39332,1235,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,9897,34792,2,2141,0.05,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,44538,6666,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,9897,49614,2,2141,0.07,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,5454,33114,2,2141,0.05,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,41402,6666,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,41382,6666,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,1235,57326,2,2141,0.05,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,5454,55854,2,2141,0.07,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,57326,1235,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,57366,1235,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,1235,46544,2,2141,0.05,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,56742,9897,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,1235,46480,2,2141,0.05,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,6666,41382,2,2141,0.05,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,39336,1235,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,57446,5454,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,9897,49586,2,2141,0.16,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,44580,6666,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,48256,5454,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,33116,5454,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,46480,1235,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,6666,41398,2,2141,0.07,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,1235,46500,2,2141,0.14,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,45932,6666,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,34820,9897,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,9897,49632,2,2141,0.05,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,9897,37952,2,2141,0.05,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,1235,44258,2,2141,0.32,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,1235,46428,2,2141,0.06,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,46510,1235,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,6666,45898,2,2141,0.06,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,44556,6666,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,5454,57448,2,2141,0.06,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,44438,6666,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,49614,9897,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,9897,34808,2,2141,0.05,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,1235,57420,2,2141,0.06,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,57322,1235,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,1235,39402,2,2141,0.06,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,49630,9897,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,5454,55820,2,2141,0.06,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,49674,9897,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,1235,39382,2,2141,0.06,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,33004,5454,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,46490,1235,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,9897,56810,2,2141,0.05,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,44490,6666,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,6666,44548,2,2141,0.13,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,33032,5454,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,57484,5454,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,5454,33116,2,2141,0.06,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,57416,5454,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,54092,6666,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,41412,6666,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,34898,9897,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,45834,6666,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,6666,54072,2,2141,0.14,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,9897,56816,2,2141,0.06,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,56834,9897,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,6666,54116,2,2141,0.05,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,56802,9897,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,6666,44472,2,2141,0.06,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,34844,9897,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,55824,5454,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,9897,34820,2,2141,0.05,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,5454,57510,2,2141,0.06,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,49644,9897,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,34870,9897,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,33056,5454,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,56838,9897,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,39396,1235,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,33072,5454,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,5454,55788,2,2141,0.1,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,6666,45874,2,2141,0.05,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,9897,56818,2,2141,0.05,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,54118,6666,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,45954,6666,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,1235,57364,2,2141,0.08,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,33098,5454,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,44480,6666,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,1235,46552,2,2141,0.05,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,39376,1235,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,56816,9897,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,39322,1235,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,6666,44522,2,2141,0.05,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,6666,54126,2,2141,0.06,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,34840,9897,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,1235,39396,2,2141,0.06,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,6666,54058,2,2141,0.05,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,5454,55804,2,2141,0.05,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,48278,5454,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,55834,5454,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,44540,6666,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,6666,45932,2,2141,0.05,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,6666,54158,2,2141,0.07,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,54084,6666,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,9897,34922,2,2141,0.05,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,1235,57312,2,2141,0.05,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,57358,1235,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,1235,57366,2,2141,0.05,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,1235,46522,2,2141,0.05,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,6666,44490,2,2141,0.15,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,6666,54084,2,2141,0.06,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,41432,6666,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,46440,1235,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,33062,5454,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,56850,9897,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,46544,1235,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,54190,6666,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,57524,5454,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,54182,6666,1,78,0.0,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,6666,54182,2,2141,0.05,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,9897,56770,2,2141,0.05,1,TCP
1772675934.8906386,127.0.0.1,127.0.0.1,54100,6666,1,78,0.0,1,TCP
